time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1393480800,601.95,605.68,597.73,599.63,582.2144082867902,NaN,NaN,NaN
1393484400,599.52,600.01,593.28,593.28,582.6096079908334,NaN,NaN,NaN
1393552800,594.5,594.94,590.33,594.02,583.0171219911608,NaN,NaN,NaN
1393556400,593.89,594.13,592.93,593.05,583.3754390629051,NaN,NaN,NaN
1393560000,592.79,592.79,590.1,590.16,583.6177448106585,NaN,NaN,NaN
1393567200,590.09,591.8,588.22,591.59,583.9024682102778,576.600786516854,NaN,NaN
1393570800,591.55,597.77,591.55,594.39,584.2770229170536,576.996102372035,NaN,NaN
1393812000,593.74,594.08,589.07,590.25,584.4903435271589,577.2906334304342,NaN,NaN
1393815600,591.07,592.56,590.02,590.02,584.6878312583318,577.5735082430913,NaN,NaN
1393819200,590,590,586.27,587.83,584.8000515705343,577.8014302821337,NaN,NaN
1393826400,587.28,587.76,579.75,583.27,584.7454068715866,577.9229540536418,NaN,NaN
1393830000,583.08,583.08,578.02,578.02,584.50521376903,577.9251106302276,NaN,NaN
1393898400,571.87,572.59,567.73,572.43,584.0739561344218,577.8029970606669,NaN,NaN
1393902000,572.61,573.74,571.24,572.27,583.6523862724781,577.6800415704299,NaN,NaN
1393905600,572.23,572.23,570.19,571.41,583.2151581913182,577.5407073133092,NaN,NaN
1393912800,571.59,576.54,571.07,574.54,582.9053311130568,577.474024928569,NaN,NaN
1393916400,574.26,575.29,573.56,574.14,582.5922835733048,577.3999354857118,NaN,NaN
1393984800,574.14,581.45,574.14,579.33,582.4757734456869,577.4428258082515,NaN,NaN
1393988400,579.42,580.95,579.13,579.13,582.3562815369123,577.4803185680681,NaN,NaN
1393992000,579.66,579.72,577.55,577.85,582.195342910594,577.488533711,NaN,NaN
1393999200,578.33,579.45,577.35,579.44,582.0969378066443,577.5318996285333,NaN,NaN
1394002800,579.43,580.49,578.86,580.43,582.0374043135498,577.5963018590104,NaN,NaN
1394071200,580.87,581.89,579.8,581.4,582.0146398737802,577.6808284843657,NaN,NaN
1394074800,581.54,583.77,581.54,582.17,582.0201884497167,577.7805878513799,NaN,NaN
1394078400,581.8,581.87,580.94,581.87,582.0148245765125,577.8714636769048,NaN,NaN
1394085600,581.74,584.84,581.66,583.82,582.0792951273513,578.0036533729735,NaN,NaN
1394089200,583.9,584.69,583.43,583.43,582.1275345870888,578.1242388535741,NaN,NaN
1394157600,584.97,586.73,584.64,585.04,582.2315512089785,578.2779224346058,NaN,NaN
1394161200,584.86,586.01,584.34,585.86,582.3611386658007,578.4464130471702,NaN,NaN
1394164800,585.66,587.79,585.66,587.06,582.5289551420221,578.6378260905664,NaN,NaN
1394172000,587.56,588.15,585.62,587.06,582.6907781726642,578.824985510776,NaN,NaN
1394175600,586.87,587.29,585.97,585.97,582.8078932379261,578.9837636105365,NaN,NaN
1394416800,586.7,587.46,585.95,586.17,582.9279684794287,579.1434577525246,NaN,NaN
1394420400,586.18,588.7,586.1,588.27,583.1187553194492,579.3462698024684,NaN,NaN
1394424000,588.3,588.45,587.44,588.36,583.3059426294689,579.5465749179691,NaN,NaN
1394431200,587.77,588.76,587.07,588.69,583.4982303927021,579.7497621420142,NaN,NaN
1394434800,588.46,589.96,588.38,589.16,583.7004364501056,579.9588785388584,NaN,NaN
1394503200,590.14,591.52,590.14,591,583.9611351483161,580.2042367935504,NaN,NaN
1394506800,590.82,590.82,587.33,590.64,584.1996660358762,580.4361426425826,NaN,NaN
1394510400,590.92,591.57,589.6,591.57,584.4628922488806,580.6835616949696,NaN,NaN
1394517600,591.89,594.59,591.77,593.79,584.796003239992,580.9748158795259,NaN,NaN
1394521200,594.11,594.42,592.65,593.38,585.1025745528494,581.2504866377586,NaN,NaN
1394589600,596.8,599.33,596.13,596.33,585.5035540331048,581.5855869346973,NaN,NaN
1394593200,596.48,601.35,596.31,598.94,585.9834271033511,581.9712405583707,NaN,NaN
1394596800,599.13,600.3,598.79,599.85,586.47866184966,582.3685463237402,NaN,NaN
1394604000,600.47,601.51,598.25,598.54,586.9094239264579,582.7279119609905,NaN,NaN
1394607600,599.16,599.72,595.21,595.21,587.2058730719415,583.0052916951906,NaN,NaN
1394676000,595.36,598.79,595.36,597.45,587.5717347479435,583.3262852130753,NaN,NaN
1394679600,597.39,598.56,593.82,597.79,587.9366727926598,583.6477010972292,NaN,NaN
1394683200,597.43,597.43,595.81,597.23,588.2685773357791,583.9495299617352,NaN,NaN
1394690400,597.18,598.91,596.9,598.72,588.6418424309298,584.2777626292522,NaN,NaN
1394694000,598.64,600.64,597.25,600.64,589.0703480583966,584.6413679041576,NaN,NaN
1394762400,601.41,605.17,601.07,601.71,589.5217641991682,585.0206708396208,NaN,NaN
1394766000,601.25,604.7,600.75,603.94,590.036701192055,585.4411003765182,NaN,NaN
1394769600,603.73,605.32,603.26,604.55,590.5550332923387,585.8657425903733,NaN,NaN
1394776800,603.74,604.6,598.9,601.89,590.959853531898,586.2218371994761,NaN,NaN
1394780400,601.25,602.59,601.25,601.79,591.3466444771874,586.5677963728211,NaN,NaN
1395021600,605.66,606.21,602.71,602.71,591.7524786030021,586.9265120089807,NaN,NaN
1395025200,603.03,605.7,603.03,605.37,592.2388186528949,587.33636729767,NaN,NaN
1395028800,604.74,606.11,604.41,605.54,592.7138608438629,587.7408924688328,NaN,NaN
1395036000,605.96,606.66,604.16,604.49,593.1344372422964,588.1130948584143,NaN,NaN
1395039600,604.17,605.86,604.17,605.5,593.5760644836429,588.4994705282273,NaN,NaN
1395108000,605.1,607.15,602.85,605.02,593.9847764663699,588.8665934053778,NaN,NaN
1395111600,605.85,607.46,605.1,607.27,594.4592487354281,589.2755579963693,NaN,NaN
1395115200,606.89,608.45,606.89,608.45,594.9589184234485,589.7016567075611,NaN,NaN
1395122400,608.18,610.17,608.17,609.14,595.465385622611,590.1336198918376,NaN,NaN
1395126000,609.43,609.51,606.79,606.79,595.8698361360892,590.503761672019,NaN,NaN
1395194400,606.76,612.32,606.65,609.87,596.3698419883717,590.9341225237519,NaN,NaN
1395198000,609.94,611.35,609.41,610.71,596.881990488787,591.3735864676685,NaN,NaN
1395201600,610.5,610.5,609.87,610.37,597.3637051141875,591.7957289906092,NaN,NaN
1395208800,610.69,613.07,610.69,612.65,597.9096442172522,592.2591572352623,NaN,NaN
1395212400,612.25,613.92,612.09,613.92,598.4814426380647,592.7405092967009,NaN,NaN
1395280800,615.44,616.41,614.6,614.6,599.057105400991,593.2262757567743,NaN,NaN
1395284400,613.55,614.73,610.88,612.51,599.5375659223841,593.6548029621792,NaN,NaN
1395288000,612.55,612.55,611.35,611.77,599.9744385680133,594.0573628963531,NaN,NaN
1395295200,610.73,611.16,607.55,610.04,600.33392290487,594.4125326097675,NaN,NaN
1395298800,609.98,610.14,608.34,608.77,600.6352113725532,594.7315874406615,NaN,NaN
1395367200,608.77,615.04,608.77,614.47,601.1293109663906,595.1702188308691,NaN,NaN
1395370800,614.76,615.76,613.98,614.67,601.6129070033052,595.6035473012943,NaN,NaN
1395374400,614.71,615.45,613.92,614.98,602.0903031817586,596.0341351390433,NaN,NaN
1395381600,615.04,618.16,615.02,615.32,602.5627923538386,596.4627099137313,NaN,NaN
1395385200,615.12,615.78,611.84,611.84,602.8941211983444,596.8044274712039,NaN,NaN
1395626400,618.6,620.48,615.45,615.57,603.3468311555464,597.2214401940661,NaN,NaN
1395630000,615.32,620.3,615.32,620.3,603.9523014714198,597.7342970786424,NaN,NaN
1395633600,620.29,620.29,617.65,617.85,604.4486478474405,598.181312699117,NaN,NaN
1395640800,618.4,620.53,617.57,619.9,605.000481852889,598.6639501946922,NaN,NaN
1395644400,620.11,620.67,618.56,619.86,605.5311789295715,599.134973523699,NaN,NaN
1395712800,620.33,621.3,615.85,620.96,606.0822082535154,599.6199741120613,NaN,NaN
1395716400,620.22,621.8,619.05,621.66,606.638557958747,600.1097524651266,NaN,NaN
1395720000,621.82,622.4,621.03,621.77,607.1789666030775,600.5910912992349,NaN,NaN
1395727200,621.42,621.6,616.28,619.51,607.6193606529675,601.0115114925852,NaN,NaN
1395730800,619.18,619.66,613.8,613.8,607.8400977725045,601.2957001260834,NaN,NaN
1395799200,615.7,615.7,608.15,611.5,607.9708085663436,601.5224623455038,NaN,NaN
1395802800,611.44,614.58,609.4,614.22,608.1939939746885,601.804629848937,NaN,NaN
1395806400,615.04,616.36,611.41,611.51,608.3124227613068,602.0203047411828,NaN,NaN
1395813600,610.72,611.47,603.05,605.37,608.2073362341173,602.094742413601,NaN,NaN
1395817200,605.29,605.32,597.81,599.04,607.8799313686131,602.0268592488543,NaN,NaN
1395885600,600.17,600.17,592.94,596.35,607.4681481054483,601.900706821102,NaN,NaN
1395889200,596.55,597.89,593.11,593.11,606.9553571016824,601.705357780633,NaN,NaN
1395892800,593.1,598.24,593.1,598.24,606.6440943480509,601.6283498299523,NaN,NaN
1395900000,597.83,602.64,597.26,598.48,606.3525195499062,601.5583865003978,NaN,NaN
1395903600,598.68,603.17,598.42,602.89,606.2288581374096,601.5879779115,NaN,NaN
1395972000,605.29,608.72,604.21,605.16,606.1906846325021,601.6673561801334,NaN,NaN
1395975600,605.19,609.13,605.19,607.13,606.2242316099127,601.7887482650193,NaN,NaN
1395979200,606.93,607.96,605.13,605.13,606.1851519095587,601.8629983035744,NaN,NaN
1395986400,604.69,605.6,603.5,605.48,606.1599679127887,601.9433761190505,NaN,NaN
1395990000,604.6,607.53,604.6,607.53,606.2088976301891,602.067523316405,NaN,NaN
1396231200,607.53,609.71,604.93,606.52,606.2200084291109,602.1664672427071,NaN,NaN
1396234800,606.31,608.84,604.88,608.24,606.292150985214,602.3014346373136,NaN,NaN
1396238400,607.98,607.98,606.54,606.73,606.3077884500278,602.3998472009289,NaN,NaN
1396245600,607.25,607.31,603.44,605.66,606.2846531482411,602.4722950409082,NaN,NaN
1396249200,605.44,605.99,602.93,602.93,606.1648441072325,602.4824662622214,NaN,NaN
1396317600,602.28,602.33,597.33,598.98,605.9082425319742,602.4046336786164,NaN,NaN
1396321200,599.58,601.39,598.03,599.62,605.6836624415466,602.3427529302027,NaN,NaN
1396324800,599.54,602.77,599.33,602.77,605.5796030686342,602.3522473095315,NaN,NaN
1396332000,602.28,603.72,598.81,598.81,605.3378315304687,602.273530702653,NaN,NaN
1396335600,598.64,598.64,591.22,593.13,604.9018375472377,602.070341131483,589.3199500000001,NaN
1396404000,593.91,595.63,591.29,592.41,604.4557004919792,601.8556668841168,589.3506967661692,NaN
1396407600,592.64,594.91,592,592.93,604.0440683315513,601.6573187311363,589.3863117237198,NaN
1396411200,592.48,592.65,587.61,587.61,603.4571373197102,601.3451560926667,589.3686369802002,NaN
1396418400,586.75,588.8,582.94,583.93,602.759739558292,600.9581526239408,589.3145211893525,NaN
1396422000,584.76,590.81,584.76,590.78,602.3318917169245,600.7319714545199,589.3291030680654,NaN
1396490400,593.71,597.3,592.79,593.91,602.0311098698915,600.5803720888639,589.3746841320647,NaN
1396494000,593.95,596.29,593.95,595.89,601.8117845173954,600.4761415980003,589.439513145676,NaN
1396497600,595.77,596.16,595.37,595.64,601.5913636417741,600.3686717847114,589.5012095322861,NaN
1396504800,595.35,600.31,595.06,599.23,601.5070292259965,600.3433679672734,589.598013417537,NaN
1396508400,599.29,599.29,597.65,598.08,601.3846353250681,600.293070901334,589.6824112939794,NaN
1396576800,598.17,600.23,597.29,599.87,601.3305412063156,600.2836693257487,589.7837803358303,NaN
1396580400,599.81,599.81,597.28,598.87,601.2426647346615,600.2522544518432,589.8741904817425,NaN
1396584000,599.12,599.16,596.05,596.17,601.061498136995,600.1615376862467,589.9368353525709,NaN
1396591200,596.4,598.49,595.97,597.76,600.9435874892453,600.1081701821079,590.0146777868737,NaN
1396594800,598.29,600.21,597.77,600.21,600.9173879360579,600.1104330669499,590.1161237790441,NaN
1396836000,601.85,604.29,601.74,604.29,601.037838366913,600.2033123321288,590.2571573732824,NaN
1396839600,603.93,605.17,602.25,602.66,601.0957727109518,600.2579053914149,590.3805687427025,NaN
1396843200,602.74,604.9,602.74,604.36,601.2123522569892,600.3490630493834,590.519667561183,NaN
1396850400,604.51,606.68,604.43,605.93,601.3808396763825,600.4730838705082,590.6730042023653,NaN
1396854000,605.55,606.75,604.7,605.31,601.5211668307974,600.5805708956079,590.8186459515955,NaN
1396922400,605.94,607.63,603.52,603.52,601.5925537296974,600.6458915423722,590.945027583918,NaN
1396926000,603.74,607.1,603.74,606.57,601.7703196679225,600.7775383969861,591.1004999462671,NaN
1396929600,606.92,606.92,606.07,606.52,601.9399511083539,600.9051486548308,591.2539278074983,NaN
1396936800,605.71,606.33,603.52,606.22,602.0928099973412,601.0232564625012,591.4028439487172,NaN
1396940400,606.09,606.19,604.74,604.88,602.1923524974361,601.1089618744456,591.5369450039539,NaN
1397095200,604.88,609.06,604.88,607.82,602.393339908242,601.2580960550135,591.6989654516757,NaN
1397098800,607.97,608.22,605.99,606.29,602.5325063400904,601.3699161426799,591.8441498750421,NaN
1397102400,606.45,606.45,602.51,603,602.5492025422301,601.4061402283982,591.9551533588726,NaN
1397109600,601.77,605.13,601.36,604.15,602.6063738800076,601.4671148899893,592.0764951164958,NaN
1397113200,604.07,605.01,603.14,603.14,602.6254319557216,601.5042901146562,592.1865797422023,NaN
1397181600,599.16,599.98,596.86,597.51,602.442737957303,601.4155281121083,592.2395490980012,NaN
1397185200,597.57,599.92,596.39,599.61,602.3415687445422,601.3754052651725,592.3128869179217,NaN
1397188800,599.91,600.03,597.18,597.18,602.1572270036656,601.2821740370575,592.361315903813,NaN
1397196000,597.2,599.43,597.2,598.57,602.0291117535347,601.2219035029007,592.4230938550188,NaN
1397199600,598.22,601.47,598.22,599.28,601.9309291909085,601.1787500917251,592.4913217768594,NaN
1397440800,601.59,601.59,598.55,599.04,601.8276817198047,601.1312223119089,592.5564827542041,NaN
1397444400,599.81,601.06,596.83,596.83,601.6491930869545,601.0356395938664,592.5990053138638,NaN
1397448000,596.81,598.78,596.81,598.41,601.5335076195632,600.977292047336,592.6568261565119,NaN
1397455200,597.88,599.38,595.34,595.81,601.3290966331502,600.8624633351731,592.6882010206263,NaN
1397458800,596.38,598.39,594.91,594.91,601.0998431819663,600.7301863721692,592.7103084731573,NaN
1397527200,594.55,594.55,590.75,593.07,600.8130630683247,600.5599600083432,592.7138874933248,NaN
1397530800,593.03,596.61,592.04,596.1,600.6447393873132,600.4608497859356,592.7475801550828,NaN
1397534400,596.09,596.27,592.59,593.18,600.3781415520519,600.2990531240259,592.7518828401069,NaN
1397541600,592.65,592.85,586.9,588.95,599.9699936394786,600.046851943492,592.7140531601058,NaN
1397545200,589.02,590.26,583.02,583.02,599.364636723783,599.6684774558588,592.6175949197067,NaN
1397613600,580.41,581.94,572.58,575.09,598.4976854122193,599.1222890679509,592.4431909901574,NaN
1397617200,575.84,579.42,575.69,575.74,597.6849109332114,598.6026826442186,592.2769900847827,NaN
1397620800,575.76,575.76,572.21,573.69,596.8279498284538,598.0490674743471,592.0920449098097,NaN
1397628000,573.13,573.98,564.88,568.49,595.8158801917233,597.3921993082505,591.8571986918016,NaN
1397631600,568.61,572.77,568.61,572.46,594.9817416134474,596.8381504347338,591.6641917396444,NaN
1397700000,576.97,578.88,574,575.78,594.2959651272529,596.3701915361842,591.5061400805434,NaN
1397703600,576.43,578.76,576.05,578.6,593.7353949441367,595.9752983909357,591.3777207762595,NaN
1397707200,578.75,580.98,578.33,580.98,593.2798451247032,595.6420695378038,591.274260868038,NaN
1397714400,580.47,580.73,576.08,576.31,592.6737792273924,595.2124679925192,591.1253627499481,NaN
1397718000,576.57,579.21,576.57,578.78,592.1775728264141,594.8473020371299,591.0025233196003,NaN
1397786400,578.24,578.24,574.42,574.42,591.5433737968993,594.3933619918604,590.8375230875645,NaN
1397790000,574.73,575.48,566.5,566.5,590.6489675898672,593.7735095031524,590.595358678733,NaN
1397793600,566.11,570.99,566.11,570.72,589.937218747372,593.2612092919712,590.3975939157605,NaN
1397800800,570.21,570.75,566.67,568.62,589.1758895063944,592.7136268632607,590.1809014389868,NaN
1397804400,568.47,568.93,560.35,560.35,588.1463934525946,591.9944351551883,589.8840765490467,NaN
1398045600,559.28,559.59,554.01,559.56,587.1254508292876,591.2736699295174,589.5823444440811,NaN
1398049200,559.21,563.27,557.79,561.31,586.2034704425273,590.6078105977504,589.3010275839409,NaN
1398052800,561.11,561.25,559.8,560.38,585.2812036410085,589.9360814733559,589.0132561651952,NaN
1398060000,560.2,561.31,558.23,558.36,584.3197320824011,589.234390773948,588.7082486411634,NaN
1398063600,557.87,557.87,552.82,552.82,583.1947416508867,588.4251820900824,588.3511516397589,NaN
1398132000,553.91,557.93,551.99,552.28,582.0906437347836,587.621955821414,587.99223470802,NaN
1398135600,551.88,555.48,551.25,553.76,581.0788350299699,586.8694679142715,587.6516154571939,NaN
1398139200,554.6,554.73,554.07,554.73,580.137805207471,586.1552575161766,587.3240371939382,NaN
1398146400,554.67,560.93,554.52,560,579.4185978786328,585.5740295713726,587.0521562268344,NaN
1398150000,560.09,567.25,559.89,567.25,578.9840050972531,585.166828914231,586.8551198464679,NaN
1398218400,566.97,570.71,563.76,570.34,578.675290629494,584.8373438272481,586.6907902957568,NaN
1398222000,570.37,570.5,566.97,569.8,578.3583159641549,584.503180631087,586.5227227306249,NaN
1398225600,570.04,571.42,569.9,570.61,578.0815903940065,584.1944432837296,586.3643871810664,NaN
1398232800,570.51,571.4,564.82,566.3,577.6608193085062,583.7967889885356,586.1647415374737,NaN
1398236400,566.77,567.86,565.63,565.63,577.2311471903453,583.3930825665681,585.9604157510312,NaN
1398304800,565.33,567.3,563.26,566.82,576.8593205049758,583.0247918428665,585.769963853011,NaN
1398308400,566.54,566.54,564.73,566.07,576.4739876297981,582.6480186908028,585.573944312185,NaN
1398312000,566.02,566.35,565.37,565.61,576.085988071591,582.2693960532295,585.3752981001234,NaN
1398319200,564.74,567.14,564.71,566.1,575.7293456404627,581.9100761409354,585.1835040891768,NaN
1398322800,566.13,566.79,565.36,565.38,575.3597261533033,581.5427411155813,584.9864542972447,NaN
1398391200,565.78,567.87,565.78,567.2,575.068307362114,581.224013535235,584.809474652496,NaN
1398394800,566.8,568.72,565.81,568.54,574.8351535277527,580.9421465677854,584.6475893325706,NaN
1398398400,568.64,569.7,568.01,569.66,574.6503266160472,580.6914321996123,584.4984590904555,NaN
1398405600,569.78,570.39,569.06,570.01,574.4846006654741,580.4540670396209,584.3542953184112,NaN
1398409200,569.96,572.13,569.96,571.41,574.3747934988501,580.2530877720737,584.2254963600191,NaN
1398650400,571.71,573.01,569.11,569.44,574.1985508738911,580.0127969326943,584.0783769932527,NaN
1398654000,569.45,571.96,568.9,571.3,574.0950311998236,579.8191792230789,583.9512289634691,NaN
1398657600,571.15,571.6,570.22,570.22,573.9566372284013,579.6058641292327,583.814599819554,NaN
1398664800,570.57,571.04,569,569.24,573.7881858988155,579.3755115930276,583.6695789258271,NaN
1398668400,569.34,569.34,565,565,573.474322116715,579.0560557798492,583.4838119713412,NaN
1398736800,563.25,566.37,563.25,566.22,573.2152391839752,578.7708100958525,583.3120327477458,NaN
1398740400,566.1,566.1,563.03,563.94,572.8839806416904,578.4412365381669,583.1192762029921,NaN
1398744000,564.36,564.83,563.39,564.71,572.59205276163,578.1360979484299,582.9360993253504,NaN
1398751200,563.82,567.14,563.82,566.98,572.3916223058576,577.888184660687,582.7773321678842,NaN
1398754800,566.13,568.18,566.13,567.71,572.2244215092198,577.6620027793384,582.6274084647212,NaN
1399255200,567.62,567.94,564.39,564.57,571.951049312462,577.371069384242,582.4477327586045,NaN
1399258800,564.65,565.29,560.02,560.02,571.5249404084456,576.9854900645921,582.2245712386184,NaN
1399262400,559.9,561.31,559.68,560.26,571.1226211081439,576.6138125076012,582.0060182909705,NaN
1399269600,560.31,560.41,555.35,555.73,570.5728846399959,576.1497277852101,581.7445653726523,NaN
1399273200,555.09,555.09,552.32,552.68,569.9338530457103,575.628178278872,581.4553657172031,NaN
1399341600,551.47,551.47,542.74,546.29,569.0894297226492,574.9762187615638,581.1054615807135,NaN
1399345200,546.22,546.22,542.92,543.25,568.1665929468403,574.2711916779735,580.7287903212039,NaN
1399348800,543.21,543.55,539.91,540,567.1606431987389,573.5096096406852,580.323528725968,NaN
1399356000,539.6,539.6,533.62,538.41,566.1338345130696,572.7296183153367,579.9064786888937,NaN
1399359600,538.95,543.7,538.8,543.7,565.3326261376028,572.084515686107,579.5462152193525,NaN
1399428000,545.18,545.52,543.46,543.46,564.5514609184027,571.4484153375269,579.1871484012495,NaN
1399431600,543.24,547.35,541.49,546.72,563.9146230284597,570.8988949966929,578.864092198252,NaN
1399435200,546.87,547.17,545.66,547,563.3105293488718,570.3678084412109,578.5470365544883,NaN
1399442400,546.8,548.58,546.1,548.54,562.783010443555,569.8827460314062,578.2484590763341,NaN
1399446000,548.21,549.46,547.16,547.16,562.2250457848565,569.3777961195972,577.939121175077,NaN
1399514400,537.81,537.81,517.6,525.09,560.8987941496831,568.393622872495,577.4132592728374,NaN
1399518000,525.37,525.4,517.55,517.55,559.3506229300516,567.2637645864396,576.8176049517147,NaN
1399521600,517.65,517.69,513.99,516.13,557.8070292539783,566.127458706741,576.213748186026,NaN
1399528800,516.29,517.44,515.43,515.8,556.3067782091933,565.0090707354801,575.6126163632795,NaN
